Date,Open,High,Low,Close,Adj Close,Volume
27-01-2021,143.429993,144.300003,140.410004,142.059998,141.607513,140843800
28-01-2021,139.520004,141.990005,136.699997,137.089996,136.653336,142621100
29-01-2021,135.830002,136.740005,130.210007,131.960007,131.539673,177523800
01-02-2021,133.75,135.380005,130.929993,134.139999,133.712723,106239800
02-02-2021,135.729996,136.309998,134.610001,134.990005,134.560028,83305400
03-02-2021,135.759995,135.770004,133.610001,133.940002,133.513382,89880900
04-02-2021,136.300003,137.399994,134.589996,137.389999,136.952377,84183100
05-02-2021,137.350006,137.419998,135.860001,136.759995,136.528091,75693800
08-02-2021,136.029999,136.960007,134.919998,136.910004,136.677841,71297200
09-02-2021,136.619995,137.880005,135.850006,136.009995,135.779358,76774200
10-02-2021,136.479996,136.990005,134.399994,135.389999,135.160416,73046600
11-02-2021,135.899994,136.389999,133.770004,135.130005,134.900864,64280000
12-02-2021,134.350006,135.529999,133.690002,135.369995,135.140442,60145100
16-02-2021,135.490005,136.009995,132.789993,133.190002,132.964157,80576300
17-02-2021,131.25,132.220001,129.470001,130.839996,130.618134,97918500
18-02-2021,129.199997,130,127.410004,129.710007,129.490051,96856700
19-02-2021,130.240005,130.710007,128.800003,129.869995,129.64978,87668800
22-02-2021,128.009995,129.720001,125.599998,126,125.786346,103916400
23-02-2021,123.760002,126.709999,118.389999,125.860001,125.646584,158273000
24-02-2021,124.940002,125.559998,122.230003,125.349998,125.137444,111039900
25-02-2021,124.68,126.459999,120.540001,120.989998,120.784836,148199500
26-02-2021,122.589996,124.849998,121.199997,121.260002,121.054382,164560400
01-03-2021,123.75,127.93,122.790001,127.790001,127.573311,116307900
02-03-2021,128.410004,128.720001,125.010002,125.120003,124.907837,102260900
03-03-2021,124.809998,125.709999,121.839996,122.059998,121.85302,112966300
04-03-2021,121.75,123.599998,118.620003,120.129997,119.926292,178155000
05-03-2021,120.980003,121.940002,117.57,121.419998,121.214104,153766600
08-03-2021,120.93,121,116.209999,116.360001,116.162689,154376600
09-03-2021,119.029999,122.059998,118.790001,121.089996,120.884666,129525800
10-03-2021,121.690002,122.169998,119.449997,119.980003,119.776558,111943300
11-03-2021,122.540001,123.209999,121.260002,121.959999,121.753189,103026500
12-03-2021,120.400002,121.169998,119.160004,121.029999,120.824768,88105100
15-03-2021,121.410004,124,120.419998,123.989998,123.779747,92403800
16-03-2021,125.699997,127.220001,124.720001,125.57,125.357071,115227900
17-03-2021,124.050003,125.860001,122.339996,124.760002,124.548447,111932600
18-03-2021,122.879997,123.18,120.32,120.529999,120.325615,121229700
19-03-2021,119.900002,121.43,119.68,119.989998,119.78653,185549500
22-03-2021,120.330002,123.870003,120.260002,123.389999,123.180771,111912300
23-03-2021,123.330002,124.239998,122.139999,122.540001,122.332214,95467100
24-03-2021,122.82,122.900002,120.07,120.089996,119.88636,88530500
25-03-2021,119.540001,121.660004,119,120.589996,120.385513,98844700
26-03-2021,120.349998,121.480003,118.919998,121.209999,121.004463,94071200
29-03-2021,121.650002,122.580002,120.730003,121.389999,121.184158,80819200
30-03-2021,120.110001,120.400002,118.860001,119.900002,119.696686,85671900
31-03-2021,121.650002,123.519997,121.150002,122.150002,121.942871,118323800
01-04-2021,123.660004,124.18,122.489998,123,122.791428,75089100
05-04-2021,123.870003,126.160004,123.07,125.900002,125.686516,88651200
06-04-2021,126.5,127.129997,125.650002,126.209999,125.995987,80171300
07-04-2021,125.830002,127.919998,125.139999,127.900002,127.683121,83466700
08-04-2021,128.949997,130.389999,128.520004,130.360001,130.138947,88844600
09-04-2021,129.800003,133.039993,129.470001,133,132.774475,106686700
12-04-2021,132.520004,132.850006,130.630005,131.240005,131.017456,91420000
13-04-2021,132.440002,134.660004,131.929993,134.429993,134.202042,91266500
14-04-2021,134.940002,135,131.660004,132.029999,131.806122,87222800
15-04-2021,133.820007,135,133.639999,134.5,134.271927,89347100
16-04-2021,134.300003,134.669998,133.279999,134.160004,133.93251,84922400
19-04-2021,133.509995,135.470001,133.339996,134.839996,134.611343,94264200
20-04-2021,135.020004,135.529999,131.809998,133.110001,132.884293,94812300
21-04-2021,132.360001,133.75,131.300003,133.5,133.273621,68847100
22-04-2021,133.039993,134.149994,131.410004,131.940002,131.716278,84566500
23-04-2021,132.160004,135.119995,132.160004,134.320007,134.092239,78657500
26-04-2021,134.830002,135.059998,133.559998,134.720001,134.491562,66905100
27-04-2021,135.009995,135.410004,134.110001,134.389999,134.162109,66015800
28-04-2021,134.309998,135.020004,133.080002,133.580002,133.353485,107760100
29-04-2021,136.470001,137.070007,132.449997,133.479996,133.253662,151101000
30-04-2021,131.779999,133.559998,131.070007,131.460007,131.237091,109713200
03-05-2021,132.039993,134.070007,131.830002,132.539993,132.315247,75135100
04-05-2021,131.190002,131.490005,126.699997,127.849998,127.633202,137564700
05-05-2021,129.199997,130.449997,127.970001,128.100006,127.88279,84000900
06-05-2021,127.889999,129.75,127.129997,129.740005,129.520004,78128300
07-05-2021,130.850006,131.259995,129.479996,130.210007,130.210007,78892700
